0,1,kipwalker,kipwalker
0,1,MacMagic,kipwalker
0,1,ojetelimon,kipwalker
0,1,Manolitro07,kipwalker
4,2,kipwalker,Manolitro07
5,3,Manolitro07,kipwalker
6,4,kipwalker,Manolitro07
0,1,RocK,kipwalker
7,5,Manolitro07,kipwalker
8,2,JavierB,RocK
0,1,Kuttlas,kipwalker
0,1,--469338--,kipwalker
5,3,trasier,kipwalker
0,1,Lokens,kipwalker
8,2,Petete_torete,RocK
0,1,Xian33,kipwalker
8,2,Firulillo,RocK
0,1,Jiraiya,kipwalker
0,1,Al_Speed_79,kipwalker
13,4,kipwalker,trasier
0,1,omarshal,kipwalker
8,2,CirO,RocK
8,2,regis,RocK
8,2,eduBCN,RocK
17,3,RocK,Firulillo
0,1,Pancar,kipwalker
8,2,GoDie,RocK
22,3,Abeel,CirO
22,3,Victima_de_la_cultura,CirO
0,1,fuenlifuenla,kipwalker
16,2,Victima_de_la_cultura,Xian33
0,1,Victima_de_la_cultura,kipwalker
0,1,noexisto,kipwalker
28,4,olizinho,Abeel
0,1,soundnessia,kipwalker
35,2,JavierB,soundnessia
0,1,meneadmelaotravez,kipwalker
0,1,yisuscraist,kipwalker
14,2,bcnrider,Lokens
0,1,peloxi,kipwalker
32,2,Fu_man_chú,Victima_de_la_cultura
0,1,Victima_de_la_cultura,kipwalker
32,2,Akkion,Victima_de_la_cultura
42,2,Fu_man_chú,Victima_de_la_cultura
0,1,Victima_de_la_cultura,kipwalker
32,2,DarkFlopo,Victima_de_la_cultura
46,3,Victima_de_la_cultura,DarkFlopo
0,1,MrCachopo,kipwalker
47,4,DarkFlopo,Victima_de_la_cultura
43,3,Victima_de_la_cultura,Akkion
49,5,jmolinah,DarkFlopo
51,6,DarkFlopo,jmolinah
50,4,Akkion,Victima_de_la_cultura
53,5,Victima_de_la_cultura,Akkion
45,2,LaInsistencia,Victima_de_la_cultura
52,7,jmolinah,DarkFlopo
45,2,lamproita,Victima_de_la_cultura
54,6,Akkion,Victima_de_la_cultura
58,7,Victima_de_la_cultura,Akkion
56,8,DarkFlopo,jmolinah
49,5,mufti,DarkFlopo
59,8,narniota,Victima_de_la_cultura
62,9,Victima_de_la_cultura,narniota
63,10,narniota,Victima_de_la_cultura
64,11,Victima_de_la_cultura,narniota
4,2,raym,Manolitro07
46,3,--389785--,DarkFlopo
0,1,Spartan67,kipwalker
35,2,Spartan67,soundnessia
0,1,Spartan67,kipwalker
0,1,jaz1,kipwalker
32,2,Mordaunt,Victima_de_la_cultura
45,2,jaz1,Victima_de_la_cultura
0,1,Al_Speed_79,kipwalker
14,2,difusion,Lokens
0,1,faelomx,kipwalker
67,4,DarkFlopo,--389785--
29,4,Xian33,Victima_de_la_cultura
45,2,YoryoBass.,Victima_de_la_cultura
78,5,Victima_de_la_cultura,Xian33
79,3,Victima_de_la_cultura,YoryoBass.
81,4,YoryoBass.,Victima_de_la_cultura
82,5,Victima_de_la_cultura,YoryoBass.
10,3,kumo,JavierB
0,1,arivero,kipwalker
67,4,DarkFlopo,--389785--
65,12,narniota,Victima_de_la_cultura
87,13,Victima_de_la_cultura,narniota
70,2,aracnos,Spartan67
88,14,narniota,Victima_de_la_cultura
29,4,CirO,Victima_de_la_cultura
88,14,Alcarrialibre,Victima_de_la_cultura
14,2,lovemenot,Lokens
0,1,kattafier,kipwalker
